2.9587291e0 -1.3267404e0 1.0e1 1.0e1
3.162799e0 -1.3267404e0 1.0e1 1.0e1
3.366869e0 -1.3267404e0 1.0e1 1.0e1
3.570939e0 -1.3267404e0 1.0e1 1.0e1
3.775009e0 -1.3267404e0 1.0e1 1.0e1
3.979079e0 -1.3267404e0 1.0e1 1.0e1
4.183149e0 -1.3267404e0 1.0e1 1.0e1
4.387219e0 -1.3267404e0 1.0e1 1.0e1
4.5912889e0 -1.3267404e0 1.0e1 1.0e1
4.7953589e0 -1.3267404e0 1.0e1 1.0e1
4.9994289e0 -1.3267404e0 1.0e1 1.0e1

-5.0e0 -1.1226704e0 1.0e1 1.0e1
-4.79593e0 -1.1226704e0 1.0e1 1.0e1
-4.59186e0 -1.1226704e0 1.0e1 1.0e1
-4.38779e0 -1.1226704e0 1.0e1 1.0e1
-4.1837201e0 -1.1226704e0 1.0e1 1.0e1
-3.9796501e0 -1.1226704e0 1.0e1 1.0e1
-3.7755801e0 -1.1226704e0 1.0e1 1.0e1
-3.5715102e0 -1.1226704e0 1.0e1 1.0e1
-3.3674402e0 -1.1226704e0 1.0e1 1.0e1
-3.1633702e0 -1.1226704e0 1.0e1 1.0e1
-2.9593002e0 -1.1226704e0 1.0e1 1.0e1
-2.7552303e0 -1.1226704e0 8.8516846e0 8.8516846e0
-2.5511603e0 -1.1226704e0 7.7688034e0 7.7688034e0
-2.3470903e0 -1.1226704e0 6.76922e0 6.76922e0
-2.1430203e0 -1.1226704e0 5.8529251e0 5.8529251e0
-1.9389503e0 -1.1226704e0 5.0199142e0 5.0199142e0
-1.7348804e0 -1.1226704e0 4.2701965e0 4.2701965e0
-1.5308104e0 -1.1226704e0 3.6037689e0 3.6037689e0
-1.3267404e0 -1.1226704e0 3.0206299e0 3.0206299e0
-1.1226704e0 -1.1226704e0 2.5207764e0 2.5207764e0
-9.186005e-1 -1.1226704e0 2.104215e0 2.104215e0
-7.145305e-1 -1.1226704e0 1.770942e0 1.770942e0
-5.104605e-1 -1.1226704e0 1.5209581e0 1.5209581e0
-3.063905e-1 -1.1226704e0 1.3542633e0 1.3542633e0
-1.023206e-1 -1.1226704e0 1.2708575e0 1.2708575e0
1.017494e-1 -1.1226704e0 1.2707411e0 1.2707411e0
3.058194e-1 -1.1226704e0 1.3539136e0 1.3539136e0
5.098894e-1 -1.1226704e0 1.5203754e0 1.5203754e0
7.139594e-1 -1.1226704e0 1.7701262e0 1.7701262e0
9.180293e-1 -1.1226704e0 2.103166e0 2.103166e0
1.1220993e0 -1.1226704e0 2.5194946e0 2.5194946e0
1.3261693e0 -1.1226704e0 3.0191116e0 3.0191116e0
1.5302393e0 -1.1226704e0 3.6020218e0 3.6020218e0
1.7343092e0 -1.1226704e0 4.2682175e0 4.2682175e0
1.9383792e0 -1.1226704e0 5.0177017e0 5.0177017e0
2.1424492e0 -1.1226704e0 5.8504791e0 5.8504791e0
2.3465192e0 -1.1226704e0 6.766542e0 6.766542e0
2.5505891e0 -1.1226704e0 7.765892e0 7.765892e0
2.7546591e0 -1.1226704e0 8.8485321e0 8.8485321e0
2.9587291e0 -1.1226704e0 1.0e1 1.0e1
3.162799e0 -1.1226704e0 1.0e1 1.0e1
3.366869e0 -1.1226704e0 1.0e1 1.0e1
3.570939e0 -1.1226704e0 1.0e1 1.0e1
3.775009e0 -1.1226704e0 1.0e1 1.0e1
3.979079e0 -1.1226704e0 1.0e1 1.0e1
4.183149e0 -1.1226704e0 1.0e1 1.0e1
4.387219e0 -1.1226704e0 1.0e1 1.0e1
4.5912889e0 -1.1226704e0 1.0e1 1.0e1
4.7953589e0 -1.1226704e0 1.0e1 1.0e1
4.9994289e0 -1.1226704e0 1.0e1 1.0e1

-5.0e0 -9.186005e-1 1.0e1 1.0e1
-4.79593e0 -9.186005e-1 1.0e1 1.0e1
-4.59186e0 -9.186005e-1 1.0e1 1.0e1
-4.38779e0 -9.186005e-1 1.0e1 1.0e1
-4.1837201e0 -9.186005e-1 1.0e1 1.0e1
-3.9796501e0 -9.186005e-1 1.0e1 1.0e1
-3.7755801e0 -9.186005e-1 1.0e1 1.0e1
-3.5715102e0 -9.186005e-1 1.0e1 1.0e1
-3.3674402e0 -9.186005e-1 1.0e1 1.0e1
-3.1633702e0 -9.186005e-1 1.0e1 1.0e1
-2.9593002e0 -9.186005e-1 9.6012837e0 9.6012837e0
-2.7552303e0 -9.186005e-1 8.4351231e0 8.4351231e0
-2.5511603e0 -9.186005e-1 7.352242e0 7.352242e0
-2.3470903e0 -9.186005e-1 6.3526585e0 6.3526585e0
-2.1430203e0 -9.186005e-1 5.4363637e0 5.4363637e0
-1.9389503e0 -9.186005e-1 4.6033528e0 4.6033528e0
-1.7348804e0 -9.186005e-1 3.8536351e0 3.8536351e0
-1.5308104e0 -9.186005e-1 3.1872075e0 3.1872075e0
-1.3267404e0 -9.186005e-1 2.6040685e0 2.6040685e0
-1.1226704e0 -9.186005e-1 2.104215e0 2.104215e0
-9.186005e-1 -9.186005e-1 1.6876535e0 1.6876535e0
-7.145305e-1 -9.186005e-1 1.3543805e0 1.3543805e0
-5.104605e-1 -9.186005e-1 1.10439667e0 1.10439667e0
-3.063905e-1 -9.186005e-1 9.377019e-1 9.377019e-1
-1.023206e-1 -9.186005e-1 8.5429625e-1 8.5429625e-1
1.017494e-1 -9.186005e-1 8.5417969e-1 8.5417969e-1
3.058194e-1 -9.186005e-1 9.3735225e-1 9.3735225e-1
5.098894e-1 -9.186005e-1 1.10381393e0 1.10381393e0
7.139594e-1 -9.186005e-1 1.35356476e0 1.35356476e0
9.180293e-1 -9.186005e-1 1.68660461e0 1.68660461e0
1.1220993e0 -9.186005e-1 2.1029332e0 2.1029332e0
1.3261693e0 -9.186005e-1 2.6025502e0 2.6025502e0
1.5302393e0 -9.186005e-1 3.1854604e0 3.1854604e0
1.7343092e0 -9.186005e-1 3.851656e0 3.851656e0
1.9383792e0 -9.186005e-1 4.6011403e0 4.6011403e0
2.1424492e0 -9.186005e-1 5.4339177e0 5.4339177e0
2.3465192e0 -9.186005e-1 6.3499806e0 6.3499806e0
2.5505891e0 -9.186005e-1 7.3493306e0 7.3493306e0
2.7546591e0 -9.186005e-1 8.4319707e0 8.4319707e0
2.9587291e0 -9.186005e-1 9.597907e0 9.597907e0
3.162799e0 -9.186005e-1 1.0e1 1.0e1
3.366869e0 -9.186005e-1 1.0e1 1.0e1
3.570939e0 -9.186005e-1 1.0e1 1.0e1
3.775009e0 -9.186005e-1 1.0e1 1.0e1
3.979079e0 -9.186005e-1 1.0e1 1.0e1
4.183149e0 -9.186005e-1 1.0e1 1.0e1
4.387219e0 -9.186005e-1 1.0e1 1.0e1
4.5912889e0 -9.186005e-1 1.0e1 1.0e1
4.7953589e0 -9.186005e-1 1.0e1 1.0e1
4.9994289e0 -9.186005e-1 1.0e1 1.0e1

-5.0e0 -7.145305e-1 1.0e1 1.0e1
-4.79593e0 -7.145305e-1 1.0e1 1.0e1
-4.59186e0 -7.145305e-1 1.0e1 1.0e1
-4.38779e0 -7.145305e-1 1.0e1 1.0e1
-4.1837201e0 -7.145305e-1 1.0e1 1.0e1
-3.9796501e0 -7.145305e-1 1.0e1 1.0e1
-3.7755801e0 -7.145305e-1 1.0e1 1.0e1
-3.5715102e0 -7.145305e-1 1.0e1 1.0e1
-3.3674402e0 -7.145305e-1 1.0e1 1.0e1
-3.1633702e0 -7.145305e-1 1.0e1 1.0e1
-2.9593002e0 -7.145305e-1 9.2680107e0 9.2680107e0
-2.7552303e0 -7.145305e-1 8.1018501e0 8.1018501e0
-2.5511603e0 -7.145305e-1 7.018969e0 7.018969e0
-2.3470903e0 -7.145305e-1 6.0193855e0 6.0193855e0
-2.1430203e0 -7.145305e-1 5.1030907e0 5.1030907e0
-1.9389503e0 -7.145305e-1 4.2700798e0 4.2700798e0
-1.7348804e0 -7.145305e-1 3.5203621e0 3.5203621e0
-1.5308104e0 -7.145305e-1 2.8539345e0 2.8539345e0
-1.3267404e0 -7.145305e-1 2.2707954e0 2.2707954e0
-1.1226704e0 -7.145305e-1 1.770942e0 1.770942e0
-9.186005e-1 -7.145305e-1 1.3543805e0 1.3543805e0
-7.145305e-1 -7.145305e-1 1.02110748e0 1.02110748e0
-5.104605e-1 -7.145305e-1 7.7112366e-1 7.7112366e-1
-3.063905e-1 -7.145305e-1 6.044289e-1 6.044289e-1
-1.023206e-1 -7.145305e-1 5.2102324e-1 5.2102324e-1
1.017494e-1 -7.145305e-1 5.2090668e-1 5.2090668e-1
3.058194e-1 -7.145305e-1 6.0407924e-1 6.0407924e-1
5.098894e-1 -7.145305e-1 7.7054092e-1 7.7054092e-1
7.139594e-1 -7.145305e-1 1.02029175e0 1.02029175e0
9.180293e-1 -7.145305e-1 1.3533316e0 1.3533316e0
1.1220993e0 -7.145305e-1 1.7696602e0 1.7696602e0
1.3261693e0 -7.145305e-1 2.2692772e0 2.2692772e0
1.5302393e0 -7.145305e-1 2.8521873e0 2.8521873e0
1.7343092e0 -7.145305e-1 3.518383e0 3.518383e0
1.9383792e0 -7.145305e-1 4.2678673e0 4.2678673e0
2.1424492e0 -7.145305e-1 5.1006447e0 5.1006447e0
2.3465192e0 -7.145305e-1 6.0167076e0 6.0167076e0
2.5505891e0 -7.145305e-1 7.0160576e0 7.0160576e0
2.7546591e0 -7.145305e-1 8.0986977e0 8.0986977e0
2.9587291e0 -7.145305e-1 9.264634e0 9.264634e0
3.162799e0 -7.145305e-1 1.0e1 1.0e1
3.366869e0 -7.145305e-1 1.0e1 1.0e1
3.570939e0 -7.145305e-1 1.0e1 1.0e1
3.775009e0 -7.145305e-1 1.0e1 1.0e1
3.979079e0 -7.145305e-1 1.0e1 1.0e1
4.183149e0 -7.145305e-1 1.0e1 1.0e1
4.387219e0 -7.145305e-1 1.0e1 1.0e1
4.5912889e0 -7.145305e-1 1.0e1 1.0e1
4.7953589e0 -7.145305e-1 1.0e1 1.0e1
4.9994289e0 -7.145305e-1 1.0e1 1.0e1

-5.0e0 -5.104605e-1 1.0e1 1.0e1
-4.79593e0 -5.104605e-1 1.0e1 1.0e1
-4.59186e0 -5.104605e-1 1.0e1 1.0e1
-4.38779e0 -5.104605e-1 1.0e1 1.0e1
-4.1837201e0 -5.104605e-1 1.0e1 1.0e1
-3.9796501e0 -5.104605e-1 1.0e1 1.0e1
-3.7755801e0 -5.104605e-1 1.0e1 1.0e1
-3.5715102e0 -5.104605e-1 1.0e1 1.0e1
-3.3674402e0 -5.104605e-1 1.0e1 1.0e1
-3.1633702e0 -5.104605e-1 1.0e1 1.0e1
-2.9593002e0 -5.104605e-1 9.0180269e0 9.0180269e0
-2.7552303e0 -5.104605e-1 7.8518663e0 7.8518663e0
-2.5511603e0 -5.104605e-1 6.7689851e0 6.7689851e0
-2.3470903e0 -5.104605e-1 5.7694017e0 5.7694017e0
-2.1430203e0 -5.104605e-1 4.8531068e0 4.8531068e0
-1.9389503e0 -5.104605e-1 4.020096e0 4.020096e0
-1.7348804e0 -5.104605e-1 3.2703783e0 3.2703783e0
-1.5308104e0 -5.104605e-1 2.6039507e0 2.6039507e0
-1.3267404e0 -5.104605e-1 2.0208116e0 2.0208116e0
-1.1226704e0 -5.104605e-1 1.5209581e0 1.5209581e0
-9.186005e-1 -5.104605e-1 1.10439667e0 1.10439667e0
-7.145305e-1 -5.104605e-1 7.7112366e-1 7.7112366e-1
-5.104605e-1 -5.104605e-1 5.2113983e-1 5.2113983e-1
-3.063905e-1 -5.104605e-1 3.5444507e-1 3.5444507e-1
-1.023206e-1 -5.104605e-1 2.7103941e-1 2.7103941e-1
1.017494e-1 -5.104605e-1 2.7092285e-1 2.7092285e-1
3.058194e-1 -5.104605e-1 3.5409541e-1 3.5409541e-1
5.098894e-1 -5.104605e-1 5.205571e-1 5.205571e-1
7.139594e-1 -5.104605e-1 7.7030792e-1 7.7030792e-1
9.180293e-1 -5.104605e-1 1.10334778e0 1.10334778e0
1.1220993e0 -5.104605e-1 1.5196764e0 1.5196764e0
1.3261693e0 -5.104605e-1 2.0192934e0 2.0192934e0
1.5302393e0 -5.104605e-1 2.6022035e0 2.6022035e0
1.7343092e0 -5.104605e-1 3.2683992e0 3.2683992e0
1.9383792e0 -5.104605e-1 4.0178835e0 4.0178835e0
2.1424492e0 -5.104605e-1 4.8506609e0 4.8506609e0
2.3465192e0 -5.104605e-1 5.7667238e0 5.7667238e0
2.5505891e0 -5.104605e-1 6.7660738e0 6.7660738e0
2.7546591e0 -5.104605e-1 7.8487138e0 7.8487138e0
2.9587291e0 -5.104605e-1 9.0146501e0 9.0146501e0
3.162799e0 -5.104605e-1 1.0e1 1.0e1
3.366869e0 -5.104605e-1 1.0e1 1.0e1
3.570939e0 -5.104605e-1 1.0e1 1.0e1
3.775009e0 -5.104605e-1 1.0e1 1.0e1
3.979079e0 -5.104605e-1 1.0e1 1.0e1
4.183149e0 -5.104605e-1 1.0e1 1.0e1
4.387219e0 -5.104605e-1 1.0e1 1.0e1
4.5912889e0 -5.104605e-1 1.0e1 1.0e1
4.7953589e0 -5.104605e-1 1.0e1 1.0e1
4.9994289e0 -5.104605e-1 1.0e1 1.0e1

-5.0e0 -3.063905e-1 1.0e1 1.0e1
-4.79593e0 -3.063905e-1 1.0e1 1.0e1
-4.59186e0 -3.063905e-1 1.0e1 1.0e1
-4.38779e0 -3.063905e-1 1.0e1 1.0e1
-4.1837201e0 -3.063905e-1 1.0e1 1.0e1
-3.9796501e0 -3.063905e-1 1.0e1 1.0e1
-3.7755801e0 -3.063905e-1 1.0e1 1.0e1
-3.5715102e0 -3.063905e-1 1.0e1 1.0e1
-3.3674402e0 -3.063905e-1 1.0e1 1.0e1
-3.1633702e0 -3.063905e-1 1.0e1 1.0e1
-2.9593002e0 -3.063905e-1 8.8513321e0 8.8513321e0
-2.7552303e0 -3.063905e-1 7.6851715e0 7.6851715e0
-2.5511603e0 -3.063905e-1 6.6022903e0 6.6022903e0
-2.3470903e0 -3.063905e-1 5.6027069e0 5.6027069e0
-2.1430203e0 -3.063905e-1 4.686412e0 4.686412e0
-1.9389503e0 -3.063905e-1 3.8534012e0 3.8534012e0
-1.7348804e0 -3.063905e-1 3.1036835e0 3.1036835e0
-1.5308104e0 -3.063905e-1 2.4372559e0 2.4372559e0
-1.3267404e0 -3.063905e-1 1.8541168e0 1.8541168e0
-1.1226704e0 -3.063905e-1 1.3542633e0 1.3542633e0
-9.186005e-1 -3.063905e-1 9.377019e-1 9.377019e-1
-7.145305e-1 -3.063905e-1 6.044289e-1 6.044289e-1
-5.104605e-1 -3.063905e-1 3.5444507e-1 3.5444507e-1
-3.063905e-1 -3.063905e-1 1.87750305e-1 1.87750305e-1
-1.023206e-1 -3.063905e-1 1.0434465e-1 1.0434465e-1
1.017494e-1 -3.063905e-1 1.04228088e-1 1.04228088e-1
3.058194e-1 -3.063905e-1 1.8740065e-1 1.8740065e-1
5.098894e-1 -3.063905e-1 3.5386234e-1 3.5386234e-1
7.139594e-1 -3.063905e-1 6.0361316e-1 6.0361316e-1
9.180293e-1 -3.063905e-1 9.3665302e-1 9.3665302e-1
1.1220993e0 -3.063905e-1 1.3529816e0 1.3529816e0
1.3261693e0 -3.063905e-1 1.8525986e0 1.8525986e0
1.5302393e0 -3.063905e-1 2.4355087e0 2.4355087e0
1.7343092e0 -3.063905e-1 3.1017044e0 3.1017044e0
1.9383792e0 -3.063905e-1 3.8511887e0 3.8511887e0
2.1424492e0 -3.063905e-1 4.683966e0 4.683966e0
2.3465192e0 -3.063905e-1 5.600029e0 5.600029e0
2.5505891e0 -3.063905e-1 6.599379e0 6.599379e0
2.7546591e0 -3.063905e-1 7.682019e0 7.682019e0
2.9587291e0 -3.063905e-1 8.8479553e0 8.8479553e0
3.162799e0 -3.063905e-1 1.0e1 1.0e1
3.366869e0 -3.063905e-1 1.0e1 1.0e1
3.570939e0 -3.063905e-1 1.0e1 1.0e1
3.775009e0 -3.063905e-1 1.0e1 1.0e1
3.979079e0 -3.063905e-1 1.0e1 1.0e1
4.183149e0 -3.063905e-1 1.0e1 1.0e1
4.387219e0 -3.063905e-1 1.0e1 1.0e1
4.5912889e0 -3.063905e-1 1.0e1 1.0e1
4.7953589e0 -3.063905e-1 1.0e1 1.0e1
4.9994289e0 -3.063905e-1 1.0e1 1.0e1

-5.0e0 -1.023206e-1 1.0e1 1.0e1
-4.79593e0 -1.023206e-1 1.0e1 1.0e1
-4.59186e0 -1.023206e-1 1.0e1 1.0e1
-4.38779e0 -1.023206e-1 1.0e1 1.0e1
-4.1837201e0 -1.023206e-1 1.0e1 1.0e1
-3.9796501e0 -1.023206e-1 1.0e1 1.0e1
-3.7755801e0 -1.023206e-1 1.0e1 1.0e1
-3.5715102e0 -1.023206e-1 1.0e1 1.0e1
-3.3674402e0 -1.023206e-1 1.0e1 1.0e1
-3.1633702e0 -1.023206e-1 1.0e1 1.0e1
-2.9593002e0 -1.023206e-1 8.7679263e0 8.7679263e0
-2.7552303e0 -1.023206e-1 7.6017657e0 7.6017657e0
-2.5511603e0 -1.023206e-1 6.5188846e0 6.5188846e0
-2.3470903e0 -1.023206e-1 5.5193011e0 5.5193011e0
-2.1430203e0 -1.023206e-1 4.6030063e0 4.6030063e0
-1.9389503e0 -1.023206e-1 3.7699954e0 3.7699954e0
-1.7348804e0 -1.023206e-1 3.0202777e0 3.0202777e0
-1.5308104e0 -1.023206e-1 2.3538501e0 2.3538501e0
-1.3267404e0 -1.023206e-1 1.770711e0 1.770711e0
-1.1226704e0 -1.023206e-1 1.2708575e0 1.2708575e0
-9.186005e-1 -1.023206e-1 8.5429625e-1 8.5429625e-1
-7.145305e-1 -1.023206e-1 5.2102324e-1 5.2102324e-1
-5.104605e-1 -1.023206e-1 2.7103941e-1 2.7103941e-1
-3.063905e-1 -1.023206e-1 1.0434465e-1 1.0434465e-1
-1.023206e-1 -1.023206e-1 2.0938995e-2 2.0938995e-2
1.017494e-1 -1.023206e-1 2.0822433e-2 2.0822433e-2
3.058194e-1 -1.023206e-1 1.03994995e-1 1.03994995e-1
5.098894e-1 -1.023206e-1 2.7045668e-1 2.7045668e-1
7.139594e-1 -1.023206e-1 5.202075e-1 5.202075e-1
9.180293e-1 -1.023206e-1 8.5324736e-1 8.5324736e-1
1.1220993e0 -1.023206e-1 1.2695758e0 1.2695758e0
1.3261693e0 -1.023206e-1 1.7691928e0 1.7691928e0
1.5302393e0 -1.023206e-1 2.352103e0 2.352103e0
1.7343092e0 -1.023206e-1 3.0182986e0 3.0182986e0
1.9383792e0 -1.023206e-1 3.7677829e0 3.7677829e0
2.1424492e0 -1.023206e-1 4.6005603e0 4.6005603e0
2.3465192e0 -1.023206e-1 5.5166232e0 5.5166232e0
2.5505891e0 -1.023206e-1 6.5159732e0 6.5159732e0
2.7546591e0 -1.023206e-1 7.5986133e0 7.5986133e0
2.9587291e0 -1.023206e-1 8.7645496e0 8.7645496e0
3.162799e0 -1.023206e-1 1.0e1 1.0e1
3.366869e0 -1.023206e-1 1.0e1 1.0e1
3.570939e0 -1.023206e-1 1.0e1 1.0e1
3.775009e0 -1.023206e-1 1.0e1 1.0e1
3.979079e0 -1.023206e-1 1.0e1 1.0e1
4.183149e0 -1.023206e-1 1.0e1 1.0e1
4.387219e0 -1.023206e-1 1.0e1 1.0e1
4.5912889e0 -1.023206e-1 1.0e1 1.0e1
4.7953589e0 -1.023206e-1 1.0e1 1.0e1
4.9994289e0 -1.023206e-1 1.0e1 1.0e1

-5.0e0 1.017494e-1 1.0e1 1.0e1
-4.79593e0 1.017494e-1 1.0e1 1.0e1
-4.59186e0 1.017494e-1 1.0e1 1.0e1
-4.38779e0 1.017494e-1 1.0e1 1.0e1
-4.1837201e0 1.017494e-1 1.0e1 1.0e1
-3.9796501e0 1.017494e-1 1.0e1 1.0e1
-3.7755801e0 1.017494e-1 1.0e1 1.0e1
-3.5715102e0 1.017494e-1 1.0e1 1.0e1
-3.3674402e0 1.017494e-1 1.0e1 1.0e1
-3.1633702e0 1.017494e-1 1.0e1 1.0e1
-2.9593002e0 1.017494e-1 8.7678099e0 8.7678099e0
-2.7552303e0 1.017494e-1 7.6016493e0 7.6016493e0
-2.5511603e0 1.017494e-1 6.5187682e0 6.5187682e0
-2.3470903e0 1.017494e-1 5.5191847e0 5.5191847e0
-2.1430203e0 1.017494e-1 4.6028899e0 4.6028899e0
-1.9389503e0 1.017494e-1 3.769879e0 3.769879e0
-1.7348804e0 1.017494e-1 3.0201613e0 3.0201613e0
-1.5308104e0 1.017494e-1 2.3537337e0 2.3537337e0
-1.3267404e0 1.017494e-1 1.7705946e0 1.7705946e0
-1.1226704e0 1.017494e-1 1.2707411e0 1.2707411e0
-9.186005e-1 1.017494e-1 8.5417969e-1 8.5417969e-1
-7.145305e-1 1.017494e-1 5.2090668e-1 5.2090668e-1
-5.104605e-1 1.017494e-1 2.7092285e-1 2.7092285e-1
-3.063905e-1 1.017494e-1 1.04228088e-1 1.04228088e-1
-1.023206e-1 1.017494e-1 2.0822433e-2 2.0822433e-2
1.017494e-1 1.017494e-1 2.0705872e-2 2.0705872e-2
3.058194e-1 1.017494e-1 1.03878433e-1 1.03878433e-1
5.098894e-1 1.017494e-1 2.7034012e-1 2.7034012e-1
7.139594e-1 1.017494e-1 5.2009094e-1 5.2009094e-1
9.180293e-1 1.017494e-1 8.531308e-1 8.531308e-1
1.1220993e0 1.017494e-1 1.2694594e0 1.2694594e0
1.3261693e0 1.017494e-1 1.7690764e0 1.7690764e0
1.5302393e0 1.017494e-1 2.3519865e0 2.3519865e0
1.7343092e0 1.017494e-1 3.0181822e0 3.0181822e0
1.9383792e0 1.017494e-1 3.7676665e0 3.7676665e0
2.1424492e0 1.017494e-1 4.6004439e0 4.6004439e0
2.3465192e0 1.017494e-1 5.5165068e0 5.5165068e0
2.5505891e0 1.017494e-1 6.5158568e0 6.5158568e0
2.7546591e0 1.017494e-1 7.5984969e0 7.5984969e0
2.9587291e0 1.017494e-1 8.7644331e0 8.7644331e0
3.162799e0 1.017494e-1 1.0e1 1.0e1
3.366869e0 1.017494e-1 1.0e1 1.0e1
3.570939e0 1.017494e-1 1.0e1 1.0e1
3.775009e0 1.017494e-1 1.0e1 1.0e1
3.979079e0 1.017494e-1 1.0e1 1.0e1
4.183149e0 1.017494e-1 1.0e1 1.0e1
4.387219e0 1.017494e-1 1.0e1 1.0e1
4.5912889e0 1.017494e-1 1.0e1 1.0e1
4.7953589e0 1.017494e-1 1.0e1 1.0e1
4.9994289e0 1.017494e-1 1.0e1 1.0e1

-5.0e0 3.058194e-1 1.0e1 1.0e1
-4.79593e0 3.058194e-1 1.0e1 1.0e1
-4.59186e0 3.058194e-1 1.0e1 1.0e1
-4.38779e0 3.058194e-1 1.0e1 1.0e1
-4.1837201e0 3.058194e-1 1.0e1 1.0e1
-3.9796501e0 3.058194e-1 1.0e1 1.0e1
-3.7755801e0 3.058194e-1 1.0e1 1.0e1
-3.5715102e0 3.058194e-1 1.0e1 1.0e1
-3.3674402e0 3.058194e-1 1.0e1 1.0e1
-3.1633702e0 3.058194e-1 1.0e1 1.0e1
-2.9593002e0 3.058194e-1 8.8509824e0 8.8509824e0
-2.7552303e0 3.058194e-1 7.6848218e0 7.6848218e0
-2.5511603e0 3.058194e-1 6.6019406e0 6.6019406e0
-2.3470903e0 3.058194e-1 5.6023572e0 5.6023572e0
-2.1430203e0 3.058194e-1 4.6860623e0 4.6860623e0
-1.9389503e0 3.058194e-1 3.8530515e0 3.8530515e0
-1.7348804e0 3.058194e-1 3.1033337e0 3.1033337e0
-1.5308104e0 3.058194e-1 2.4369061e0 2.4369061e0
-1.3267404e0 3.058194e-1 1.8537671e0 1.8537671e0
-1.1226704e0 3.058194e-1 1.3539136e0 1.3539136e0
-9.186005e-1 3.058194e-1 9.3735225e-1 9.3735225e-1
-7.145305e-1 3.058194e-1 6.0407924e-1 6.0407924e-1
-5.104605e-1 3.058194e-1 3.5409541e-1 3.5409541e-1
-3.063905e-1 3.058194e-1 1.8740065e-1 1.8740065e-1
-1.023206e-1 3.058194e-1 1.03994995e-1 1.03994995e-1
1.017494e-1 3.058194e-1 1.03878433e-1 1.03878433e-1
3.058194e-1 3.058194e-1 1.87050995e-1 1.87050995e-1
5.098894e-1 3.058194e-1 3.5351268e-1 3.5351268e-1
7.139594e-1 3.058194e-1 6.032635e-1 6.032635e-1
9.180293e-1 3.058194e-1 9.3630336e-1 9.3630336e-1
1.1220993e0 3.058194e-1 1.3526318e0 1.3526318e0
1.3261693e0 3.058194e-1 1.8522488e0 1.8522488e0
1.5302393e0 3.058194e-1 2.435159e0 2.435159e0
1.7343092e0 3.058194e-1 3.1013547e0 3.1013547e0
1.9383792e0 3.058194e-1 3.850839e0 3.850839e0
2.1424492e0 3.058194e-1 4.6836163e0 4.6836163e0
2.3465192e0 3.058194e-1 5.5996793e0 5.5996793e0
2.5505891e0 3.058194e-1 6.5990292e0 6.5990292e0
2.7546591e0 3.058194e-1 7.6816693e0 7.6816693e0
2.9587291e0 3.058194e-1 8.8476056e0 8.8476056e0
3.162799e0 3.058194e-1 1.0e1 1.0e1
3.366869e0 3.058194e-1 1.0e1 1.0e1
3.570939e0 3.058194e-1 1.0e1 1.0e1
3.775009e0 3.058194e-1 1.0e1 1.0e1
3.979079e0 3.058194e-1 1.0e1 1.0e1
4.183149e0 3.058194e-1 1.0e1 1.0e1
4.387219e0 3.058194e-1 1.0e1 1.0e1
4.5912889e0 3.058194e-1 1.0e1 1.0e1
4.7953589e0 3.058194e-1 1.0e1 1.0e1
4.9994289e0 3.058194e-1 1.0e1 1.0e1

-5.0e0 5.098894e-1 1.0e1 1.0e1
-4.79593e0 5.098894e-1 1.0e1 1.0e1
-4.59186e0 5.098894e-1 1.0e1 1.0e1
-4.38779e0 5.098894e-1 1.0e1 1.0e1
-4.1837201e0 5.098894e-1 1.0e1 1.0e1
-3.9796501e0 5.098894e-1 1.0e1 1.0e1
-3.7755801e0 5.098894e-1 1.0e1 1.0e1
-3.5715102e0 5.098894e-1 1.0e1 1.0e1
-3.3674402e0 5.098894e-1 1.0e1 1.0e1
-3.1633702e0 5.098894e-1 1.0e1 1.0e1
-2.9593002e0 5.098894e-1 9.0174442e0 9.0174442e0
-2.7552303e0 5.098894e-1 7.8512836e0 7.8512836e0
-2.5511603e0 5.098894e-1 6.7684024e0 6.7684024e0
-2.3470903e0 5.098894e-1 5.768819e0 5.768819e0
-2.1430203e0 5.098894e-1 4.8525241e0 4.8525241e0
-1.9389503e0 5.098894e-1 4.0195132e0 4.0195132e0
-1.7348804e0 5.098894e-1 3.2697955e0 3.2697955e0
-1.5308104e0 5.098894e-1 2.6033679e0 2.6033679e0
-1.3267404e0 5.098894e-1 2.0202289e0 2.0202289e0
-1.1226704e0 5.098894e-1 1.5203754e0 1.5203754e0
-9.186005e-1 5.098894e-1 1.10381393e0 1.10381393e0
-7.145305e-1 5.098894e-1 7.7054092e-1 7.7054092e-1
-5.104605e-1 5.098894e-1 5.205571e-1 5.205571e-1
-3.063905e-1 5.098894e-1 3.5386234e-1 3.5386234e-1
-1.023206e-1 5.098894e-1 2.7045668e-1 2.7045668e-1
1.017494e-1 5.098894e-1 2.7034012e-1 2.7034012e-1
3.058194e-1 5.098894e-1 3.5351268e-1 3.5351268e-1
5.098894e-1 5.098894e-1 5.1997437e-1 5.1997437e-1
7.139594e-1 5.098894e-1 7.6972519e-1 7.6972519e-1
9.180293e-1 5.098894e-1 1.10276505e0 1.10276505e0
1.1220993e0 5.098894e-1 1.5190936e0 1.5190936e0
1.3261693e0 5.098894e-1 2.0187106e0 2.0187106e0
1.5302393e0 5.098894e-1 2.6016208e0 2.6016208e0
